DEV001,SND006,0.0,11/2/2020 1:31:40 PM
DEV001,SND014,0.0,11/2/2020 1:31:48 PM
DEV001,SND011,27,11/2/2020 1:31:56 PM
DEV001,SND008,11,11/2/2020 1:32:01 PM
DEV001,SND010,0,11/2/2020 1:32:18 PM
DEV001,SND005,0.0,11/2/2020 1:32:22 PM
DEV001,SND012,30,11/2/2020 1:32:28 PM
DEV001,SND002,0.0,11/2/2020 1:32:37 PM
DEV001,SND012,29.5,11/2/2020 1:32:42 PM
DEV001,SND015,0.0,11/2/2020 1:32:52 PM
DEV001,SND011,0,11/2/2020 1:32:57 PM
DEV001,SND007,64.51498,11/2/2020 1:33:31 PM
DEV001,SND010,29,11/2/2020 1:34:17 PM
DEV001,SND009,0,11/2/2020 1:34:25 PM
DEV001,SND008,8,11/2/2020 1:34:27 PM
DEV001,SND014,0.0,11/2/2020 1:34:35 PM
DEV001,SND006,0.0,11/2/2020 1:34:46 PM
DEV001,SND011,28,11/2/2020 1:34:58 PM
DEV001,SND014,0.0,11/2/2020 1:35:07 PM
DEV001,SND001,0.0,11/2/2020 1:35:17 PM
DEV001,SND001,0.0,11/2/2020 1:35:22 PM
DEV001,SND003,0.0,11/2/2020 1:29:33 PM
DEV001,SND010,0,11/2/2020 1:36:23 PM
DEV001,SND010,29,11/2/2020 1:36:28 PM
DEV001,SND004,0.0,11/2/2020 1:36:33 PM
DEV001,SND001,0.0,11/2/2020 1:36:48 PM
DEV001,SND001,0.0,11/2/2020 1:37:42 PM
DEV001,SND013,0.110953,11/2/2020 1:37:58 PM
DEV001,SND009,0,11/2/2020 1:38:07 PM
DEV001,SND014,0.0,11/2/2020 1:38:20 PM
DEV001,SND009,0,11/2/2020 1:38:24 PM
DEV001,SND012,38.25,11/2/2020 1:38:50 PM
DEV001,SND009,0,11/2/2020 1:39:00 PM
DEV001,SND006,0.0,11/2/2020 1:39:16 PM
DEV001,SND012,35.5,11/2/2020 1:39:31 PM
DEV001,SND004,0.0,11/2/2020 1:39:40 PM
DEV001,SND007,51.8266,11/2/2020 1:39:50 PM
DEV001,SND013,0.113883,11/2/2020 1:40:59 PM
DEV001,SND009,0,11/2/2020 1:41:20 PM
DEV001,SND014,0.0,11/2/2020 1:41:30 PM
DEV001,SND009,0,11/2/2020 1:41:48 PM
DEV001,SND003,0.0,11/2/2020 1:41:58 PM
DEV001,SND008,1212,11/10/2020 2:56:02 PM
DEV001,SND009,0,11/2/2020 1:23:51 PM
DEV001,SND011,23,11/2/2020 1:42:28 PM
DEV001,SND011,23,11/2/2020 1:42:38 PM
DEV001,SND015,0.0,11/2/2020 1:42:46 PM
DEV001,SND006,0.0,11/2/2020 1:42:54 PM
DEV001,SND007,49.83714,11/2/2020 1:43:06 PM
DEV001,SND011,23,11/2/2020 1:43:17 PM
DEV001,SND006,0.0,11/2/2020 1:43:24 PM
DEV001,SND003,0.0,11/2/2020 1:43:38 PM
DEV001,SND006,0.0,11/2/2020 1:43:49 PM
DEV001,SND006,0.0,11/2/2020 1:44:10 PM
DEV001,SND008,1213,11/2/2020 1:44:24 PM
DEV001,SND015,0.0,11/2/2020 1:44:29 PM
DEV001,SND014,0.0,11/2/2020 1:44:33 PM
DEV001,SND005,0.0,11/2/2020 1:44:38 PM
DEV001,SND002,0.0,11/2/2020 1:44:46 PM
DEV001,SND009,0,11/2/2020 1:44:52 PM
DEV001,SND011,23,11/2/2020 1:45:00 PM
DEV001,SND006,0.0,11/2/2020 1:45:06 PM
DEV001,SND008,1213,11/2/2020 1:45:17 PM
DEV001,SND007,48.7351,11/2/2020 1:45:23 PM
DEV001,SND011,23,11/2/2020 1:45:29 PM
DEV001,SND004,0.0,11/2/2020 1:45:37 PM
DEV001,SND004,0.0,11/2/2020 1:45:43 PM
DEV001,SND005,0.0,11/2/2020 1:45:47 PM
DEV001,SND008,1213,11/2/2020 1:45:55 PM
DEV001,SND015,0.0,11/2/2020 1:46:00 PM
DEV001,SND006,0.0,11/2/2020 1:46:07 PM
DEV001,SND006,0.0,11/2/2020 1:46:10 PM
DEV001,SND002,0.0,11/2/2020 1:46:24 PM
DEV001,SND012,28.75,11/2/2020 1:46:27 PM
DEV001,SND015,0.0,11/2/2020 1:46:35 PM
DEV001,SND007,47.39184,11/2/2020 1:46:41 PM
DEV001,SND011,23,11/2/2020 1:46:46 PM
DEV001,SND012,28.5,11/2/2020 1:46:55 PM
DEV001,SND006,0.0,11/2/2020 1:47:18 PM
DEV001,SND008,1213,11/2/2020 1:47:46 PM
DEV001,SND009,0,11/2/2020 1:47:56 PM
DEV001,SND006,0.0,11/2/2020 1:47:56 PM
DEV001,SND011,22,11/2/2020 1:48:03 PM
DEV001,SND003,0.0,11/2/2020 1:48:06 PM
DEV001,SND014,0.0,11/2/2020 1:48:26 PM
DEV001,SND010,0,11/2/2020 1:48:42 PM
DEV001,SND001,0.0,11/2/2020 1:48:51 PM
DEV001,SND006,0.0,11/2/2020 1:48:55 PM
DEV001,SND012,28,11/2/2020 1:48:59 PM
DEV001,SND003,0.0,11/2/2020 1:49:24 PM
DEV001,SND010,0,11/2/2020 1:50:26 PM
DEV001,SND011,0,11/2/2020 1:50:59 PM
DEV001,SND002,0.0,11/2/2020 1:51:23 PM
DEV001,SND006,0.0,11/2/2020 1:27:55 PM
DEV001,SND002,0.0,11/2/2020 1:52:07 PM
DEV001,SND005,0.0,11/2/2020 1:52:18 PM
DEV001,SND011,21,11/2/2020 1:52:18 PM
DEV001,SND002,0.0,11/2/2020 1:52:22 PM
DEV001,SND015,0.0,11/2/2020 1:52:35 PM
DEV001,SND006,0.0,11/2/2020 1:52:45 PM
DEV001,SND003,0.0,11/2/2020 1:52:55 PM
DEV001,SND005,0.0,11/2/2020 1:53:07 PM
DEV001,SND008,1213,11/2/2020 1:53:25 PM
DEV001,SND009,0,11/2/2020 1:53:29 PM
DEV001,SND011,23,11/2/2020 1:53:36 PM
DEV001,SND012,27.75,11/2/2020 1:53:46 PM
DEV001,SND009,0,11/2/2020 1:53:59 PM
DEV001,SND007,44.3161,11/2/2020 1:54:09 PM
DEV001,SND006,0.0,11/2/2020 1:54:50 PM
DEV001,SND010,0,11/2/2020 1:54:56 PM
DEV001,SND008,1213,11/2/2020 1:54:58 PM
DEV001,SND010,31,11/2/2020 1:55:18 PM
DEV001,SND010,0,11/2/2020 1:55:46 PM
DEV001,SND003,0.0,11/2/2020 1:56:00 PM
DEV001,SND001,0.0,11/2/2020 1:56:00 PM
DEV001,SND013,0.113883,11/2/2020 1:56:46 PM
DEV001,SND011,0,11/2/2020 1:57:28 PM
DEV001,SND006,0.0,11/2/2020 1:57:32 PM
DEV001,SND014,0.0,11/2/2020 1:57:43 PM
DEV001,SND006,0.0,11/2/2020 1:57:50 PM
DEV001,SND004,0.0,11/2/2020 1:58:27 PM
DEV001,SND009,0,11/2/2020 1:59:42 PM
DEV001,SND013,0.113883,11/2/2020 1:59:56 PM
DEV001,SND007,42.61335,11/2/2020 2:00:23 PM
DEV001,SND001,0.0,11/2/2020 2:00:29 PM
DEV001,SND013,0.113883,11/2/2020 2:00:34 PM
DEV001,SND009,0,11/2/2020 2:00:40 PM
DEV001,SND010,30,11/2/2020 1:51:32 PM
DEV001,SND012,27.5,11/2/2020 2:01:04 PM
DEV001,SND007,42.37535,11/2/2020 2:01:40 PM
DEV001,SND005,0.0,11/2/2020 2:01:50 PM
DEV001,SND011,0,11/2/2020 2:02:00 PM
DEV001,SND007,42.37535,11/2/2020 2:02:08 PM
DEV001,SND003,0.0,11/2/2020 2:02:21 PM
DEV001,SND014,0.0,11/2/2020 1:35:30 PM
DEV001,SND008,1213,11/2/2020 2:02:26 PM
DEV001,SND005,0.0,11/2/2020 2:02:35 PM
DEV001,SND013,0.110953,11/2/2020 2:02:43 PM
DEV001,SND015,0.0,11/2/2020 2:02:49 PM
DEV001,SND011,27,11/2/2020 2:03:04 PM
DEV001,SND005,0.0,11/2/2020 2:03:10 PM
DEV001,SND012,27.5,11/2/2020 2:03:15 PM
DEV001,SND013,0.110953,11/2/2020 2:03:26 PM
DEV001,SND009,0,11/2/2020 2:03:41 PM
DEV001,SND012,27.25,11/2/2020 2:03:52 PM
DEV001,SND007,42.13864,11/2/2020 2:04:02 PM
DEV001,SND009,0,11/2/2020 2:04:15 PM
DEV001,SND011,27,11/2/2020 2:04:26 PM
DEV001,SND010,31,11/2/2020 2:04:32 PM
DEV001,SND010,0,11/2/2020 2:04:39 PM
DEV001,SND011,0,11/2/2020 2:04:44 PM
DEV001,SND012,27.75,11/2/2020 2:04:52 PM
DEV001,SND014,0.0,11/2/2020 2:05:06 PM
DEV001,SND002,0.0,11/2/2020 2:05:28 PM
DEV001,SND004,0.0,11/2/2020 2:05:51 PM
DEV001,SND001,0.0,11/2/2020 2:06:14 PM
DEV001,SND001,0.0,11/2/2020 2:06:39 PM
DEV001,SND003,0.0,11/2/2020 2:07:06 PM
DEV001,SND004,0.0,11/2/2020 2:07:27 PM
DEV001,SND002,0.0,11/2/2020 2:08:36 PM
DEV001,SND008,62,11/2/2020 2:13:39 PM
DEV001,SND011,39,11/2/2020 2:13:54 PM
DEV001,SND015,0.0,11/2/2020 2:14:02 PM
DEV001,SND004,0.0,11/2/2020 2:14:13 PM
DEV001,SND011,0,11/2/2020 2:14:24 PM
DEV001,SND009,0,11/2/2020 2:14:32 PM
DEV001,SND011,28,11/2/2020 2:14:39 PM
DEV001,SND009,0,11/2/2020 2:14:48 PM
DEV001,SND011,29,11/2/2020 2:14:55 PM
DEV001,SND012,34,11/2/2020 2:15:01 PM
DEV001,SND001,0.0,11/2/2020 2:15:09 PM
DEV001,SND009,0,11/2/2020 2:15:23 PM
DEV001,SND010,30,11/2/2020 2:15:33 PM
DEV001,SND003,0.0,11/2/2020 2:15:52 PM
DEV001,SND012,32,11/2/2020 2:16:00 PM
DEV001,SND002,0.0,11/2/2020 2:16:10 PM
DEV001,SND008,66,11/2/2020 2:16:13 PM
DEV001,SND008,65,11/2/2020 2:16:22 PM
DEV001,SND002,0.0,11/2/2020 2:16:31 PM
DEV001,SND001,0.0,11/2/2020 2:16:38 PM
DEV001,SND007,42.13864,11/2/2020 2:16:42 PM
DEV001,SND011,28,11/2/2020 2:16:51 PM
DEV001,SND006,0.0,11/2/2020 2:16:54 PM
DEV001,SND013,0.115348,11/2/2020 2:17:01 PM
DEV001,SND009,0,11/2/2020 2:17:10 PM
DEV001,SND002,0.0,11/2/2020 2:17:28 PM
DEV001,SND002,0.0,11/2/2020 1:42:20 PM
DEV001,SND001,0.0,11/2/2020 2:17:39 PM
DEV001,SND004,0.0,11/2/2020 2:17:43 PM
DEV001,SND009,0,11/2/2020 2:17:52 PM
DEV001,SND011,0,11/2/2020 2:18:01 PM
DEV001,SND011,0,11/2/2020 2:18:13 PM
DEV001,SND013,0.112418,11/2/2020 2:18:41 PM
DEV001,SND013,0.116813,11/2/2020 2:18:53 PM
DEV001,SND003,0.0,11/2/2020 2:19:01 PM
DEV001,SND009,0,11/2/2020 2:19:45 PM
DEV001,SND007,40.97412,11/2/2020 2:20:39 PM
DEV001,SND004,0.0,11/2/2020 2:20:46 PM
DEV001,SND011,28,11/2/2020 2:20:52 PM
DEV001,SND005,0.0,11/2/2020 2:20:59 PM
DEV001,SND010,0,11/2/2020 2:21:05 PM
DEV001,SND007,40.97412,11/2/2020 2:21:14 PM
DEV001,SND006,0.0,11/2/2020 2:22:24 PM
DEV001,SND004,0.0,11/2/2020 2:23:03 PM
DEV001,SND001,0.0,11/2/2020 2:23:12 PM
DEV001,SND014,0.0,11/2/2020 2:23:36 PM
DEV001,SND010,30,11/2/2020 2:23:43 PM
DEV001,SND011,27,11/2/2020 2:24:02 PM
DEV001,SND004,0.0,11/2/2020 2:24:33 PM
DEV001,SND008,62,11/2/2020 2:24:40 PM
DEV001,SND013,0.115348,11/2/2020 2:24:53 PM
DEV001,SND010,30,11/2/2020 2:25:03 PM
DEV001,SND002,0.0,11/2/2020 2:25:08 PM
DEV001,SND011,28,11/2/2020 2:25:14 PM
DEV001,SND011,0,11/2/2020 2:25:25 PM
DEV001,SND013,0.110953,11/2/2020 2:25:29 PM
DEV001,SND006,0.0,11/2/2020 1:24:18 PM
DEV001,SND013,0.112418,11/2/2020 2:25:39 PM
DEV001,SND002,0.0,11/2/2020 2:25:51 PM
DEV001,SND008,8,11/2/2020 2:25:58 PM
DEV001,SND002,0.0,11/2/2020 2:26:10 PM
DEV001,SND010,31,11/2/2020 2:02:29 PM
DEV001,SND009,0,11/2/2020 2:26:30 PM
DEV001,SND001,0.0,11/2/2020 2:26:39 PM
DEV001,SND011,28,11/2/2020 2:26:48 PM
DEV001,SND008,1213,11/2/2020 2:26:55 PM
DEV001,SND006,0.0,11/2/2020 2:27:00 PM
DEV001,SND009,0,11/2/2020 2:27:03 PM
DEV001,SND002,0.0,11/2/2020 2:27:09 PM
DEV001,SND006,0.0,11/2/2020 2:27:30 PM
DEV001,SND010,31,11/2/2020 2:27:56 PM
DEV001,SND005,0.0,11/2/2020 2:28:04 PM
DEV001,SND002,0.0,11/2/2020 2:28:24 PM
DEV001,SND003,0.0,11/2/2020 2:28:28 PM
DEV001,SND004,0.0,11/2/2020 2:28:28 PM
DEV001,SND012,28,11/2/2020 2:28:34 PM
DEV001,SND011,0,11/2/2020 2:28:41 PM
DEV001,SND010,31,11/2/2020 2:28:45 PM
DEV001,SND001,0.0,11/2/2020 2:28:52 PM
DEV001,SND014,0.0,11/2/2020 2:28:55 PM
DEV001,SND010,0,11/2/2020 2:29:27 PM
DEV001,SND012,28.75,11/2/2020 2:29:35 PM
DEV001,SND003,0.0,11/2/2020 2:29:40 PM
DEV001,SND013,0.115348,11/2/2020 2:29:44 PM
DEV001,SND014,0.0,11/2/2020 2:29:55 PM
DEV001,SND003,0.0,11/2/2020 2:30:07 PM
DEV001,SND011,0,11/2/2020 2:30:27 PM
DEV001,SND015,0.0,11/2/2020 2:26:17 PM
DEV001,SND002,0.0,11/2/2020 2:30:44 PM
DEV001,SND004,0.0,11/2/2020 2:30:48 PM
DEV001,SND003,0.0,11/2/2020 2:30:52 PM
DEV001,SND013,0.110953,11/2/2020 2:31:03 PM
DEV001,SND001,0.0,11/2/2020 2:31:12 PM
DEV001,SND003,0.0,11/2/2020 2:31:24 PM
DEV001,SND010,31,11/2/2020 2:31:26 PM
DEV001,SND011,27,11/2/2020 2:31:29 PM
DEV001,SND014,0.0,11/2/2020 2:31:33 PM
DEV001,SND006,0.0,11/2/2020 2:31:48 PM
DEV001,SND008,55,11/2/2020 2:32:27 PM
DEV001,SND007,39.17483,11/2/2020 2:32:33 PM
DEV001,SND011,27,11/2/2020 2:32:39 PM
DEV001,SND001,0.0,11/2/2020 2:32:44 PM
DEV001,SND006,0.0,11/2/2020 2:32:49 PM
DEV001,SND006,0.0,11/2/2020 2:32:52 PM
DEV001,SND004,0.0,11/2/2020 2:33:03 PM
DEV001,SND015,0.0,11/2/2020 2:33:08 PM
DEV001,SND013,0.110953,11/2/2020 2:33:16 PM
DEV001,SND003,0.0,11/2/2020 2:33:30 PM
DEV001,SND001,0.0,11/2/2020 2:33:33 PM
DEV001,SND013,0.115348,11/2/2020 2:33:35 PM
DEV001,SND005,0.0,11/2/2020 2:33:40 PM
DEV001,SND013,0.115348,11/2/2020 2:33:50 PM
DEV001,SND012,28.25,11/2/2020 2:33:59 PM
DEV001,SND007,38.95529,11/2/2020 2:34:08 PM
DEV001,SND015,0.0,11/2/2020 2:34:15 PM
DEV001,SND014,0.0,11/2/2020 2:35:00 PM
DEV001,SND008,1213,11/2/2020 2:35:15 PM
DEV001,SND009,0,11/2/2020 2:35:28 PM
DEV001,SND013,0.113883,11/2/2020 2:35:36 PM
DEV001,SND015,0.0,11/2/2020 2:35:48 PM
DEV001,SND006,0.0,11/2/2020 2:36:00 PM
DEV001,SND001,0.0,11/2/2020 2:36:14 PM
DEV001,SND001,0.0,11/2/2020 2:36:28 PM
DEV001,SND015,0.0,11/2/2020 2:36:35 PM
DEV001,SND003,0.0,11/2/2020 2:36:41 PM
DEV001,SND002,0.0,11/2/2020 2:36:48 PM
DEV001,SND008,1212,11/2/2020 2:36:51 PM
DEV001,SND011,0,11/2/2020 2:36:55 PM
DEV001,SND006,0.0,11/2/2020 2:37:02 PM
DEV001,SND008,21,11/2/2020 2:37:29 PM
DEV001,SND008,62,11/2/2020 2:37:56 PM
DEV001,SND010,0,11/2/2020 2:38:03 PM
DEV001,SND012,28.5,11/2/2020 2:38:07 PM
DEV001,SND013,0.116813,11/2/2020 2:38:07 PM
DEV001,SND003,0.0,11/2/2020 2:38:07 PM
DEV001,SND006,0.0,11/2/2020 2:38:07 PM
DEV001,SND006,0.0,11/2/2020 2:38:11 PM
DEV001,SND006,0.0,11/2/2020 2:38:14 PM
DEV001,SND008,15,11/2/2020 2:38:28 PM
DEV001,SND012,28.5,11/2/2020 2:38:38 PM
DEV001,SND001,0.0,11/2/2020 2:38:48 PM
DEV001,SND015,0.0,11/2/2020 2:38:56 PM
DEV001,SND009,0,11/2/2020 2:38:59 PM
DEV001,SND011,26,11/2/2020 2:39:03 PM
DEV001,SND015,0.0,11/2/2020 2:39:09 PM
DEV001,SND007,38.30362,11/2/2020 2:39:12 PM
DEV001,SND015,0.0,11/2/2020 2:39:15 PM
DEV001,SND004,0.0,11/2/2020 2:39:18 PM
DEV001,SND006,0.0,11/2/2020 2:39:42 PM
DEV001,SND011,26,11/2/2020 2:39:53 PM
DEV001,SND015,0.0,11/2/2020 2:39:54 PM
DEV001,SND003,0.0,11/2/2020 2:40:47 PM
DEV001,SND012,28.25,11/2/2020 2:40:47 PM
DEV001,SND013,0.109488,11/2/2020 2:40:47 PM
DEV001,SND013,0.110953,11/2/2020 2:30:35 PM
DEV001,SND010,31,11/2/2020 2:40:48 PM
DEV001,SND011,25,11/2/2020 2:40:49 PM
DEV001,SND009,0,11/2/2020 2:40:49 PM
DEV001,SND004,0.0,11/2/2020 2:40:50 PM
DEV001,SND014,0.0,11/2/2020 2:40:56 PM
DEV001,SND013,0.115348,11/2/2020 2:41:02 PM
DEV001,SND011,26,11/2/2020 2:42:02 PM
DEV001,SND013,0.109488,11/2/2020 2:42:02 PM
DEV001,SND002,0.0,11/2/2020 2:42:18 PM
DEV001,SND014,0.0,11/2/2020 2:42:38 PM
DEV001,SND008,1212,11/2/2020 2:42:45 PM
DEV001,SND014,0.0,11/2/2020 2:42:46 PM
DEV001,SND010,31,11/2/2020 2:42:48 PM
DEV001,SND001,0.0,11/2/2020 2:42:49 PM
DEV001,SND014,0.0,11/2/2020 2:42:57 PM
DEV001,SND011,26,11/2/2020 2:43:02 PM
DEV001,SND001,0.0,11/2/2020 2:43:09 PM
DEV001,SND010,31,11/2/2020 2:43:13 PM
DEV001,SND011,26,11/2/2020 2:43:17 PM
DEV001,SND011,26,11/2/2020 2:43:29 PM
DEV001,SND009,0,11/2/2020 2:43:39 PM
DEV001,SND008,11,11/2/2020 2:43:54 PM
DEV001,SND002,0.0,11/2/2020 2:44:01 PM
DEV001,SND015,0.0,11/2/2020 2:17:33 PM
DEV001,SND013,0.113883,11/2/2020 2:44:34 PM
DEV001,SND009,0,11/2/2020 2:44:39 PM
DEV001,SND012,28.25,11/2/2020 2:44:42 PM
DEV001,SND010,31,11/2/2020 2:44:52 PM
DEV001,SND014,0.0,11/2/2020 2:44:56 PM
DEV001,SND006,0.0,11/2/2020 2:44:56 PM
DEV001,SND004,0.0,11/2/2020 2:44:56 PM
DEV001,SND015,0.0,11/2/2020 2:44:56 PM
DEV001,SND009,0,11/2/2020 2:45:01 PM
DEV001,SND013,0.113883,11/2/2020 2:45:13 PM
DEV001,SND011,26,11/2/2020 2:45:29 PM
DEV001,SND006,0.0,11/2/2020 2:45:35 PM
DEV001,SND014,0.0,11/2/2020 2:45:39 PM
DEV001,SND009,0,11/2/2020 2:45:52 PM
DEV001,SND009,0,11/2/2020 2:41:13 PM
DEV001,SND010,0,11/2/2020 2:46:28 PM
DEV001,SND012,28.5,11/2/2020 2:46:40 PM
DEV001,SND011,0,11/2/2020 2:46:44 PM
DEV001,SND013,0.116813,11/2/2020 2:46:51 PM
DEV001,SND013,0.110953,11/2/2020 2:47:15 PM
DEV001,SND011,0,11/2/2020 2:47:35 PM
DEV001,SND015,0.0,11/2/2020 2:47:42 PM
DEV001,SND012,28.75,11/2/2020 2:47:51 PM
DEV001,SND011,26,11/2/2020 2:48:32 PM
DEV001,SND003,0.0,11/2/2020 2:48:42 PM
DEV001,SND009,0,11/2/2020 2:48:50 PM
DEV001,SND008,57,11/2/2020 2:48:59 PM
DEV001,SND011,26,11/2/2020 2:49:30 PM
DEV001,SND006,0.0,11/2/2020 2:49:45 PM
DEV001,SND009,0,11/2/2020 2:49:54 PM
DEV001,SND008,1212,11/2/2020 2:50:27 PM
DEV001,SND015,0.0,11/2/2020 2:50:43 PM
DEV001,SND012,28.5,11/2/2020 2:50:47 PM
DEV001,SND012,28.5,11/2/2020 2:50:51 PM
DEV001,SND011,26,11/2/2020 2:50:57 PM
DEV001,SND010,0,11/2/2020 2:51:08 PM
DEV001,SND007,38.0887,11/2/2020 2:51:14 PM
DEV001,SND005,0.0,11/2/2020 2:51:25 PM
DEV001,SND013,0.112418,11/2/2020 2:26:15 PM
DEV001,SND008,58,11/2/2020 2:51:31 PM
DEV001,SND013,0.124137,11/2/2020 2:51:36 PM
DEV001,SND001,0.0,11/2/2020 2:51:40 PM
DEV001,SND004,0.0,11/2/2020 2:51:43 PM
DEV001,SND004,0.0,11/2/2020 2:51:53 PM
DEV001,SND008,8,11/2/2020 2:51:58 PM
DEV001,SND013,0.115348,11/2/2020 2:52:05 PM
DEV001,SND010,31,11/2/2020 2:52:09 PM
DEV001,SND006,0.0,11/2/2020 2:00:52 PM
DEV001,SND004,0.0,11/2/2020 2:44:17 PM
DEV001,SND009,0,11/2/2020 2:52:31 PM
DEV001,SND003,0.0,11/2/2020 2:52:38 PM
DEV001,SND001,0.0,11/2/2020 2:52:47 PM
DEV001,SND012,28.75,11/2/2020 2:52:56 PM
DEV001,SND005,0.0,11/2/2020 2:46:01 PM
DEV001,SND004,0.0,11/2/2020 2:53:13 PM
DEV001,SND005,0.0,11/2/2020 2:53:16 PM
DEV001,SND009,0,11/2/2020 2:53:26 PM
DEV001,SND011,26,11/2/2020 2:53:32 PM
DEV001,SND006,0.0,11/2/2020 2:53:40 PM
DEV001,SND004,0.0,11/2/2020 2:53:43 PM
DEV001,SND013,0.110953,11/2/2020 2:53:46 PM
DEV001,SND012,28.5,11/2/2020 2:53:52 PM
DEV001,SND011,0,11/2/2020 2:53:58 PM
DEV001,SND012,29,11/2/2020 2:54:04 PM
DEV001,SND010,31,11/2/2020 2:54:10 PM
DEV001,SND011,26,11/2/2020 2:54:15 PM
DEV001,SND007,38.0887,11/2/2020 2:52:13 PM
DEV001,SND006,0.0,11/2/2020 2:54:33 PM
DEV001,SND001,0.0,11/2/2020 2:52:18 PM
DEV001,SND012,28.5,11/2/2020 2:55:41 PM
DEV001,SND003,0.0,11/2/2020 2:55:47 PM
DEV001,SND001,0.0,11/2/2020 2:55:53 PM
DEV001,SND004,0.0,11/2/2020 2:56:47 PM
DEV001,SND010,0,11/2/2020 2:57:01 PM
DEV001,SND005,0.0,11/2/2020 2:57:09 PM
DEV001,SND010,31,11/2/2020 2:57:13 PM
DEV001,SND010,0,11/2/2020 2:57:40 PM
DEV001,SND011,25,11/2/2020 2:57:52 PM
DEV001,SND011,0,11/2/2020 2:58:00 PM
DEV001,SND010,31,11/2/2020 2:58:10 PM
DEV001,SND014,0.0,11/2/2020 2:58:14 PM
DEV001,SND015,0.0,11/2/2020 2:58:17 PM
DEV001,SND007,38.30362,11/2/2020 2:58:28 PM
DEV001,SND011,26,11/2/2020 2:58:34 PM
DEV001,SND010,0,11/2/2020 2:58:42 PM
DEV001,SND006,0.0,11/2/2020 2:58:54 PM
DEV001,SND015,0.0,11/2/2020 2:59:04 PM
DEV001,SND011,26,11/2/2020 2:59:07 PM
DEV001,SND012,28.75,11/2/2020 2:59:14 PM
DEV001,SND013,0.109488,11/2/2020 2:59:27 PM
DEV001,SND001,0.0,11/2/2020 2:59:33 PM
DEV001,SND005,0.0,11/2/2020 2:59:39 PM
DEV001,SND002,0.0,11/2/2020 2:59:51 PM
DEV001,SND007,43.09324,11/2/2020 3:00:00 PM
DEV001,SND003,0.0,11/2/2020 3:00:10 PM
DEV001,SND003,0.0,11/2/2020 3:00:26 PM
DEV001,SND006,0.0,11/2/2020 3:00:29 PM
DEV001,SND002,0.0,11/2/2020 3:00:35 PM
DEV001,SND002,0.0,11/2/2020 3:00:43 PM
DEV001,SND006,0.0,11/2/2020 3:00:56 PM
DEV001,SND005,0.0,11/2/2020 3:01:05 PM
DEV001,SND005,0.0,11/2/2020 3:01:27 PM
DEV001,SND002,0.0,11/2/2020 3:01:34 PM
DEV001,SND002,0.0,11/2/2020 3:01:53 PM
DEV001,SND007,44.8147,11/2/2020 3:02:28 PM
DEV001,SND004,0.0,11/2/2020 3:02:46 PM
DEV001,SND001,0.0,11/2/2020 3:02:52 PM
DEV001,SND014,0.0,11/2/2020 3:03:00 PM
DEV001,SND007,44.3161,11/2/2020 3:03:10 PM
DEV001,SND013,0.113883,11/2/2020 2:51:49 PM
DEV001,SND002,0.0,11/2/2020 3:03:27 PM
DEV001,SND014,0.0,11/2/2020 3:03:32 PM
DEV001,SND006,0.0,11/2/2020 3:03:49 PM
DEV001,SND004,0.0,11/2/2020 3:03:55 PM
DEV001,SND014,0.0,11/2/2020 3:04:02 PM
DEV001,SND005,0.0,11/2/2020 3:04:06 PM
DEV001,SND003,0.0,11/2/2020 3:04:29 PM
DEV001,SND003,0.0,11/2/2020 3:05:43 PM
DEV001,SND002,0.0,11/2/2020 3:06:14 PM
DEV001,SND006,0.0,11/2/2020 3:06:33 PM
DEV001,SND007,41.90321,11/2/2020 3:06:50 PM
DEV001,SND007,41.90321,11/2/2020 3:07:05 PM
DEV001,SND015,0.0,11/2/2020 3:07:32 PM
DEV001,SND001,0.0,11/2/2020 3:07:53 PM
DEV001,SND014,0.0,11/2/2020 3:08:09 PM
DEV001,SND014,0.0,11/2/2020 3:08:31 PM
DEV001,SND015,0.0,11/2/2020 3:08:50 PM
DEV001,SND003,0.0,11/2/2020 3:10:28 PM
DEV001,SND003,0.0,11/2/2020 3:11:00 PM
DEV001,SND007,40.29033,11/2/2020 3:11:19 PM
DEV001,SND003,0.0,11/2/2020 3:11:29 PM
DEV001,SND015,0.0,11/2/2020 3:11:51 PM
DEV001,SND015,0.0,11/2/2020 3:12:06 PM
DEV001,SND002,0.0,11/2/2020 3:12:29 PM
DEV001,SND003,0.0,11/2/2020 3:12:47 PM
DEV001,SND014,0.0,11/2/2020 3:13:00 PM
DEV001,SND004,0.0,11/2/2020 2:53:06 PM
DEV001,SND005,0.0,11/2/2020 3:14:58 PM
DEV001,SND003,0.0,11/2/2020 3:15:08 PM
DEV001,SND003,0.0,11/2/2020 3:15:16 PM
DEV001,SND006,0.0,11/2/2020 3:15:56 PM
DEV001,SND014,0.0,11/2/2020 3:16:11 PM
DEV001,SND007,39.84054,11/2/2020 3:16:32 PM
DEV001,SND006,0.0,11/2/2020 3:16:36 PM
DEV001,SND005,0.0,11/2/2020 3:16:42 PM
DEV001,SND015,0.0,11/2/2020 3:17:00 PM
DEV001,SND004,0.0,11/2/2020 3:17:08 PM
DEV001,SND007,40.74496,11/2/2020 3:17:13 PM
DEV001,SND004,0.0,11/2/2020 3:17:29 PM
DEV001,SND002,0.0,11/2/2020 3:18:08 PM
DEV001,SND004,0.0,11/2/2020 3:18:33 PM
DEV001,SND012,28.5,11/2/2020 2:54:28 PM
